# ==========================================
# v3.1 轨迹 | v_formation | dt=0.1
# 0,0,30 -> 500,500,30
# time(s),nodeId,x(m),y(m),z(m)
# ==========================================
76.000,0,420.024,422.792,32.498
76.000,1,407.533,421.179,32.498
76.000,2,418.579,411.615,32.499
76.000,3,394.914,421.069,32.498
76.000,4,416.943,399.939,32.499
76.000,5,382.522,421.247,32.499
76.000,6,415.389,388.874,32.499
76.000,7,369.236,421.679,32.495
76.000,8,400.211,373.758,32.497
76.000,9,355.792,422.101,32.511
76.000,10,398.970,358.548,32.483
76.000,11,342.028,423.291,32.543
76.000,12,398.567,346.047,32.503
76.000,13,341.095,413.696,32.983
76.000,14,398.297,333.706,32.488
76.100,0,420.682,423.330,32.498
76.100,1,408.170,421.636,32.498
76.100,2,419.250,412.126,32.499
76.100,3,395.470,421.497,32.498
76.100,4,417.619,400.420,32.499
76.100,5,382.986,421.672,32.499
76.100,6,416.060,389.378,32.499
76.100,7,369.732,422.086,32.495
76.100,8,400.304,373.888,32.497
76.100,9,356.289,422.484,32.506
76.100,10,399.067,358.652,32.483
76.100,11,342.348,423.607,32.540
76.100,12,398.677,346.097,32.502
76.100,13,340.937,414.748,32.980
76.100,14,398.378,333.695,32.487
76.200,0,421.338,423.865,32.499
76.200,1,408.826,422.100,32.498
76.200,2,419.921,412.650,32.499
76.200,3,396.063,421.917,32.498
76.200,4,418.300,400.931,32.499
76.200,5,383.495,422.082,32.499
76.200,6,416.766,389.949,32.499
76.200,7,370.277,422.476,32.495
76.200,8,400.400,374.060,32.498
76.200,9,356.837,422.849,32.502
76.200,10,399.154,358.798,32.483
76.200,11,342.727,423.908,32.537
76.200,12,398.775,346.195,32.500
76.200,13,340.798,415.788,32.975
76.200,14,398.479,333.746,32.486
76.300,0,421.991,424.398,32.499
76.300,1,409.526,422.599,32.498
76.300,2,420.592,413.186,32.499
76.300,3,396.691,422.328,32.498
76.300,4,418.988,401.471,32.499
76.300,5,384.047,422.479,32.499
76.300,6,417.504,390.588,32.499
76.300,7,370.868,422.852,32.495
76.300,8,400.506,374.273,32.498
76.300,9,357.435,423.200,32.497
76.300,10,399.230,358.988,32.484
76.300,11,343.163,424.194,32.534
76.300,12,398.861,346.342,32.499
76.300,13,340.678,416.812,32.968
76.300,14,398.568,333.851,32.486
76.400,0,422.641,424.927,32.499
76.400,1,410.269,423.135,32.498
76.400,2,421.263,413.735,32.499
76.400,3,397.354,422.730,32.498
76.400,4,419.681,402.041,32.499
76.400,5,384.643,422.863,32.499
76.400,6,418.272,391.295,32.499
76.400,7,371.505,423.215,32.495
76.400,8,400.623,374.530,32.498
76.400,9,358.079,423.538,32.493
76.400,10,399.299,359.220,32.484
76.400,11,343.654,424.468,32.530
76.400,12,398.937,346.537,32.498
76.400,13,340.575,417.815,32.960
76.400,14,398.647,334.008,32.486
76.500,0,423.287,425.451,32.499
76.500,1,411.052,423.709,32.498
76.500,2,421.932,414.295,32.499
76.500,3,398.056,423.127,32.498
76.500,4,420.378,402.638,32.499
76.500,5,385.280,423.234,32.499
76.500,6,419.069,392.070,32.499
76.500,7,372.184,423.565,32.495
76.500,8,400.757,374.831,32.499
76.500,9,358.769,423.863,32.489
76.500,10,399.365,359.484,32.484
76.500,11,344.198,424.732,32.526
76.500,12,399.006,346.780,32.497
76.500,13,340.485,418.792,32.951
76.500,14,398.717,334.217,32.485
76.600,0,423.930,425.969,32.499
76.600,1,411.871,424.320,32.498
76.600,2,422.598,414.866,32.499
76.600,3,398.799,423.522,32.498
76.600,4,421.079,403.261,32.499
76.600,5,385.955,423.594,32.499
76.600,6,419.891,392.911,32.498
76.600,7,372.905,423.903,32.495
76.600,8,400.912,375.177,32.499
76.600,9,359.502,424.178,32.486
76.600,10,399.431,359.779,32.485
76.600,11,344.793,424.986,32.522
76.600,12,399.067,347.068,32.495
76.600,13,340.405,419.741,32.942
76.600,14,398.779,334.475,32.485
76.700,0,424.568,426.480,32.499
76.700,1,412.696,424.935,32.498
76.700,2,423.261,415.445,32.499
76.700,3,399.585,423.923,32.498
76.700,4,421.799,403.948,32.499
76.700,5,386.668,423.943,32.499
76.700,6,420.736,393.813,32.498
76.700,7,373.664,424.231,32.496
76.700,8,401.090,375.566,32.500
76.700,9,360.276,424.482,32.482
76.700,10,399.495,360.105,32.485
76.700,11,345.438,425.232,32.518
76.700,12,399.122,347.402,32.494
76.700,13,340.334,420.657,32.931
76.700,14,398.836,334.782,32.485
76.800,0,425.201,426.986,32.499
76.800,1,413.524,425.553,32.499
76.800,2,423.921,416.033,32.499
76.800,3,400.417,424.336,32.498
76.800,4,422.537,404.692,32.499
76.800,5,387.416,424.281,32.499
76.800,6,421.598,394.771,32.498
76.800,7,374.461,424.549,32.496
76.800,8,401.295,375.999,32.500
76.800,9,361.089,424.778,32.479
76.800,10,399.558,360.460,32.486
76.800,11,346.130,425.469,32.513
76.800,12,399.173,347.778,32.493
76.800,13,340.267,421.541,32.920
76.800,14,398.888,335.136,32.484
76.900,0,425.829,427.483,32.499
76.900,1,414.351,426.172,32.499
76.900,2,424.577,416.628,32.499
76.900,3,401.293,424.767,32.498
76.900,4,423.288,405.490,32.499
76.900,5,388.197,424.610,32.499
76.900,6,422.472,395.779,32.498
76.900,7,375.293,424.858,32.496
76.900,8,401.530,376.475,32.500
76.900,9,361.939,425.065,32.476
76.900,10,399.648,360.886,32.486
76.900,11,346.868,425.700,32.509
76.900,12,399.220,348.197,32.492
76.900,13,340.203,422.388,32.908
76.900,14,398.935,335.535,32.484
77.000,0,426.451,427.974,32.499
77.000,1,415.176,426.788,32.499
77.000,2,425.227,417.228,32.499
77.000,3,402.215,425.225,32.498
77.000,4,424.036,406.297,32.499
77.000,5,389.009,424.930,32.499
77.000,6,423.353,396.829,32.498
77.000,7,376.157,425.159,32.496
77.000,8,401.796,376.992,32.501
77.000,9,362.824,425.345,32.473
77.000,10,399.764,361.386,32.487
77.000,11,347.650,425.924,32.504
77.000,12,399.264,348.656,32.491
77.000,13,340.143,423.196,32.895
77.000,14,398.998,336.035,32.484
77.100,0,427.068,428.457,32.499
77.100,1,415.996,427.399,32.499
77.100,2,425.872,417.832,32.499
77.100,3,403.180,425.715,32.498
77.100,4,424.781,407.113,32.499
77.100,5,389.850,425.242,32.499
77.100,6,424.226,397.875,32.498
77.100,7,377.053,425.452,32.496
77.100,8,402.097,377.550,32.501
77.100,9,363.742,425.619,32.470
77.100,10,399.912,361.963,32.487
77.100,11,348.474,426.142,32.500
77.100,12,399.305,349.154,32.490
77.100,13,340.084,423.963,32.883
77.100,14,399.074,336.630,32.484
77.200,0,427.679,428.932,32.499
77.200,1,416.809,428.004,32.499
77.200,2,426.511,418.439,32.499
77.200,3,404.185,426.242,32.498
77.200,4,425.519,407.937,32.499
77.200,5,390.717,425.546,32.499
77.200,6,425.087,398.914,32.498
77.200,7,377.977,425.738,32.497
77.200,8,402.432,378.147,32.501
77.200,9,364.690,425.886,32.468
77.200,10,400.102,362.621,32.488
77.200,11,349.338,426.354,32.495
77.200,12,399.346,349.688,32.489
77.200,13,340.027,424.685,32.869
77.200,14,399.163,337.317,32.484
77.300,0,428.284,429.400,32.499
77.300,1,417.615,428.600,32.499
77.300,2,427.143,419.047,32.499
77.300,3,405.227,426.810,32.498
77.300,4,426.251,408.763,32.499
77.300,5,391.613,425.845,32.499
77.300,6,425.935,399.943,32.498
77.300,7,378.928,426.017,32.497
77.300,8,402.803,378.782,32.502
77.300,9,365.668,426.147,32.466
77.300,10,400.343,363.361,32.489
77.300,11,350.240,426.562,32.490
77.300,12,399.425,350.300,32.488
77.300,13,339.976,425.360,32.856
77.300,14,399.263,338.089,32.484
77.400,0,428.883,429.861,32.499
77.400,1,418.411,429.186,32.499
77.400,2,427.769,419.654,32.499
77.400,3,406.301,427.417,32.498
77.400,4,426.975,409.591,32.499
77.400,5,392.540,426.144,32.499
77.400,6,426.768,400.957,32.498
77.400,7,379.903,426.290,32.497
77.400,8,403.210,379.455,32.502
77.400,9,366.672,426.402,32.464
77.400,10,400.645,364.184,32.489
77.400,11,351.176,426.766,32.486
77.400,12,399.535,350.983,32.488
77.400,13,339.932,425.985,32.842
77.400,14,399.373,338.943,32.484
77.500,0,429.476,430.315,32.499
77.500,1,419.197,429.759,32.499
77.500,2,428.388,420.261,32.499
77.500,3,407.402,428.064,32.498
77.500,4,427.690,410.416,32.499
77.500,5,393.499,426.447,32.499
77.500,6,427.584,401.951,32.498
77.500,7,380.899,426.556,32.497
77.500,8,403.654,380.165,32.502
77.500,9,367.700,426.653,32.462
77.500,10,401.015,365.086,32.490
77.500,11,352.143,426.966,32.482
77.500,12,399.670,351.735,32.487
77.500,13,339.895,426.558,32.828
77.500,14,399.491,339.872,32.484
77.600,0,430.063,430.763,32.499
77.600,1,419.973,430.319,32.499
77.600,2,428.999,420.864,32.499
77.600,3,408.522,428.748,32.499
77.600,4,428.394,411.238,32.499
77.600,5,394.493,426.762,32.499
77.600,6,428.379,402.923,32.498
77.600,7,381.916,426.817,32.497
77.600,8,404.137,380.912,32.502
77.600,9,368.751,426.898,32.460
77.600,10,401.453,366.062,32.490
77.600,11,353.139,427.163,32.478
77.600,12,399.834,352.558,32.486
77.600,13,339.869,427.076,32.814
77.600,14,399.617,340.871,32.485
77.700,0,430.643,431.203,32.499
77.700,1,420.738,430.863,32.499
77.700,2,429.602,421.463,32.499
77.700,3,409.653,429.461,32.499
77.700,4,429.085,412.051,32.499
77.700,5,395.521,427.094,32.499
77.700,6,429.153,403.869,32.498
77.700,7,382.950,427.072,32.498
77.700,8,404.660,381.697,32.502
77.700,9,369.823,427.138,32.459
77.700,10,401.955,367.103,32.491
77.700,11,354.164,427.357,32.474
77.700,12,400.036,353.459,32.486
77.700,13,339.856,427.538,32.799
77.700,14,399.750,341.937,32.485
77.800,0,431.216,431.637,32.499
77.800,1,421.492,431.392,32.499
77.800,2,430.197,422.059,32.499
77.800,3,410.784,430.194,32.499
77.800,4,429.764,412.855,32.499
77.800,5,396.583,427.450,32.499
77.800,6,429.904,404.787,32.498
77.800,7,384.000,427.321,32.498
77.800,8,405.223,382.518,32.503
77.800,9,370.913,427.373,32.458
77.800,10,402.515,368.201,32.492
77.800,11,355.214,427.549,32.470
77.800,12,400.289,354.438,32.485
77.800,13,339.895,427.945,32.784
77.800,14,399.899,343.073,32.485
77.900,0,431.781,432.063,32.499
77.900,1,422.233,431.904,32.499
77.900,2,430.782,422.650,32.499
77.900,3,411.886,430.915,32.499
77.900,4,430.427,413.646,32.499
77.900,5,397.680,427.835,32.499
77.900,6,430.628,405.676,32.498
77.900,7,385.064,427.565,32.498
77.900,8,405.829,383.376,32.503
77.900,9,372.020,427.604,32.456
77.900,10,403.126,369.353,32.493
77.900,11,356.288,427.738,32.467
77.900,12,400.606,355.499,32.485
77.900,13,339.988,428.292,32.769
77.900,14,400.075,344.281,32.486
78.000,0,432.342,432.487,32.499
78.000,1,422.962,432.399,32.499
78.000,2,431.356,423.236,32.499
78.000,3,412.957,431.619,32.499
78.000,4,431.074,414.423,32.499
78.000,5,398.807,428.256,32.499
78.000,6,431.326,406.533,32.498
78.000,7,386.145,427.807,32.498
78.000,8,406.480,384.270,32.503
78.000,9,373.142,427.830,32.456
78.000,10,403.782,370.554,32.493
78.000,11,357.385,427.925,32.464
78.000,12,400.997,356.639,32.484
78.000,13,340.146,428.580,32.753
78.000,14,400.287,345.563,32.486
78.100,0,432.898,432.907,32.499
78.100,1,423.680,432.878,32.499
78.100,2,431.922,423.815,32.499
78.100,3,413.996,432.303,32.499
78.100,4,431.704,415.180,32.499
78.100,5,399.964,428.714,32.499
78.100,6,431.997,407.359,32.498
78.100,7,387.244,428.050,32.498
78.100,8,407.177,385.199,32.503
78.100,9,374.277,428.050,32.455
78.100,10,404.476,371.801,32.494
78.100,11,358.502,428.109,32.461
78.100,12,401.466,357.855,32.484
78.100,13,340.380,428.815,32.736
78.100,14,400.546,346.921,32.486
78.200,0,433.449,433.324,32.499
78.200,1,424.386,433.340,32.499
78.200,2,432.478,424.388,32.499
78.200,3,415.002,432.964,32.499
78.200,4,432.317,415.918,32.499
78.200,5,401.145,429.213,32.499
78.200,6,432.641,408.152,32.498
78.200,7,388.364,428.298,32.498
78.200,8,407.922,386.162,32.503
78.200,9,375.422,428.266,32.454
78.200,10,405.204,373.095,32.495
78.200,11,359.637,428.291,32.458
78.200,12,402.007,359.136,32.484
78.200,13,340.706,429.009,32.720
78.200,14,400.832,348.295,32.487
78.300,0,433.996,433.741,32.499
78.300,1,425.086,433.788,32.499
78.300,2,433.024,424.951,32.499
78.300,3,415.973,433.597,32.499
78.300,4,432.915,416.636,32.499
78.300,5,402.345,429.751,32.499
78.300,6,433.259,408.914,32.498
78.300,7,389.507,428.557,32.499
78.300,8,408.717,387.159,32.503
78.300,9,376.577,428.477,32.454
78.300,10,405.944,374.400,32.495
78.300,11,360.790,428.470,32.455
78.300,12,402.612,360.473,32.484
78.300,13,341.134,429.176,32.703
78.300,14,401.145,349.684,32.487
78.400,0,434.539,434.157,32.499
78.400,1,425.775,434.223,32.499
78.400,2,433.562,425.505,32.499
78.400,3,416.912,434.201,32.499
78.400,4,433.497,417.334,32.499
78.400,5,403.558,430.328,32.499
78.400,6,433.852,409.645,32.498
78.400,7,390.672,428.832,32.499
78.400,8,409.564,388.187,32.503
78.400,9,377.739,428.683,32.454
78.400,10,406.681,375.707,32.496
78.400,11,361.958,428.646,32.453
78.400,12,403.260,361.826,32.484
78.400,13,341.695,429.215,32.734
78.400,14,401.542,351.130,32.488
78.500,0,435.079,434.573,32.499
78.500,1,426.455,434.645,32.499
78.500,2,434.092,426.049,32.499
78.500,3,417.816,434.771,32.499
78.500,4,434.064,418.012,32.499
78.500,5,404.777,430.938,32.499
78.500,6,434.421,410.345,32.498
78.500,7,391.860,429.128,32.499
78.500,8,410.461,389.245,32.503
78.500,9,378.905,428.884,32.454
78.500,10,407.416,377.014,32.497
78.500,11,363.139,428.819,32.450
78.500,12,403.929,363.168,32.484
78.500,13,342.361,429.263,32.763
78.500,14,402.000,352.559,32.488
78.600,0,435.615,434.991,32.499
78.600,1,427.126,435.057,32.499
78.600,2,434.614,426.584,32.499
78.600,3,418.688,435.308,32.499
78.600,4,434.616,418.668,32.499
78.600,5,405.994,431.580,32.499
78.600,6,434.967,411.013,32.498
78.600,7,393.070,429.453,32.499
78.600,8,411.409,390.329,32.503
78.600,9,380.074,429.080,32.454
78.600,10,408.150,378.322,32.497
78.600,11,364.332,428.990,32.449
78.600,12,404.614,364.503,32.484
78.600,13,343.126,429.322,32.791
78.600,14,402.510,353.969,32.489
78.700,0,436.149,435.410,32.499
78.700,1,427.788,435.460,32.499
78.700,2,435.130,427.110,32.499
78.700,3,419.531,435.811,32.499
78.700,4,435.156,419.304,32.499
78.700,5,407.202,432.247,32.499
78.700,6,435.493,411.651,32.498
78.700,7,394.300,429.809,32.499
78.700,8,412.409,391.441,32.503
78.700,9,381.244,429.270,32.455
78.700,10,408.888,379.628,32.498
78.700,11,365.534,429.159,32.447
78.700,12,405.309,365.832,32.484
78.700,13,343.984,429.391,32.816
78.700,14,403.064,355.363,32.489
78.800,0,436.680,435.833,32.499
78.800,1,428.442,435.856,32.499
78.800,2,435.640,427.628,32.499
78.800,3,420.348,436.279,32.499
78.800,4,435.683,419.920,32.499
78.800,5,408.394,432.935,32.499
78.800,6,435.998,412.260,32.498
78.800,7,395.547,430.201,32.499
78.800,8,413.429,392.541,32.503
78.800,9,382.416,429.458,32.455
78.800,10,409.634,380.929,32.498
78.800,11,366.744,429.324,32.445
78.800,12,406.008,367.159,32.484
78.800,13,344.930,429.471,32.839
78.800,14,403.655,356.742,32.490
78.900,0,437.209,436.260,32.499
78.900,1,429.088,436.248,32.499
78.900,2,436.145,428.138,32.499
78.900,3,421.141,436.714,32.499
78.900,4,436.200,420.515,32.499
78.900,5,409.562,433.637,32.499
78.900,6,436.486,412.840,32.499
78.900,7,396.807,430.632,32.499
78.900,8,414.465,393.625,32.503
78.900,9,383.592,429.645,32.456
78.900,10,410.394,382.223,32.499
78.900,11,367.961,429.486,32.444
78.900,12,406.706,368.487,32.484
78.900,13,345.959,429.562,32.859
78.900,14,404.275,358.108,32.490
79.000,0,437.737,436.692,32.499
79.000,1,429.727,436.637,32.499
79.000,2,436.647,428.641,32.499
79.000,3,421.912,437.118,32.499
79.000,4,436.706,421.092,32.499
79.000,5,410.701,434.346,32.499
79.000,6,436.957,413.393,32.499
79.000,7,398.074,431.101,32.500
79.000,8,415.518,394.694,32.503
79.000,9,384.771,429.833,32.457
79.000,10,411.172,383.505,32.499
79.000,11,369.181,429.645,32.443
79.000,12,407.396,369.819,32.485
79.000,13,347.063,429.662,32.878
79.000,14,404.918,359.463,32.491
79.100,0,438.263,437.130,32.499
79.100,1,430.358,437.026,32.499
79.100,2,437.145,429.138,32.499
79.100,3,422.666,437.493,32.499
79.100,4,437.203,421.650,32.499
79.100,5,411.804,435.052,32.499
79.100,6,437.415,413.921,32.499
79.100,7,399.343,431.607,32.500
79.100,8,416.586,395.747,32.503
79.100,9,385.956,430.025,32.458
79.100,10,411.972,384.774,32.500
79.100,11,370.403,429.802,32.442
79.100,12,408.072,371.158,32.485
79.100,13,348.238,429.773,32.895
79.100,14,405.577,360.811,32.491
79.200,0,438.788,437.574,32.499
79.200,1,430.982,437.415,32.499
79.200,2,437.641,429.630,32.499
79.200,3,423.403,437.843,32.499
79.200,4,437.694,422.192,32.499
79.200,5,412.868,435.746,32.499
79.200,6,437.860,414.425,32.499
79.200,7,400.607,432.147,32.500
79.200,8,417.669,396.784,32.503
79.200,9,387.147,430.225,32.459
79.200,10,412.799,386.025,32.500
79.200,11,371.625,429.955,32.441
79.200,12,408.729,372.506,32.485
79.200,13,349.479,429.893,32.909
79.200,14,406.244,362.154,32.492
79.300,0,439.312,438.026,32.499
79.300,1,431.599,437.807,32.499
79.300,2,438.135,430.118,32.499
79.300,3,424.126,438.172,32.499
79.300,4,438.178,422.717,32.499
79.300,5,413.889,436.405,32.499
79.300,6,438.296,414.908,32.499
79.300,7,401.859,432.716,32.500
79.300,8,418.768,397.806,32.503
79.300,9,388.345,430.437,32.460
79.300,10,413.655,387.257,32.501
79.300,11,372.845,430.105,32.441
79.300,12,409.364,373.865,32.485
79.300,13,350.781,430.023,32.921
79.300,14,406.914,363.496,32.492
79.400,0,439.835,438.485,32.499
79.400,1,432.210,438.204,32.499
79.400,2,438.629,430.602,32.499
79.400,3,424.837,438.484,32.499
79.400,4,438.657,423.229,32.499
79.400,5,414.869,437.023,32.499
79.400,6,438.723,415.372,32.499
79.400,7,403.092,433.310,32.500
79.400,8,419.881,398.811,32.503
79.400,9,389.549,430.663,32.462
79.400,10,414.538,388.470,32.501
79.400,11,374.060,430.252,32.440
79.400,12,409.978,375.234,32.486
79.400,13,352.139,430.163,32.932
79.400,14,407.580,364.840,32.493
79.500,0,440.358,438.953,32.499
79.500,1,432.815,438.607,32.499
79.500,2,439.124,431.085,32.499
79.500,3,425.536,438.783,32.499
79.500,4,439.132,423.727,32.499
79.500,5,415.807,437.597,32.499
79.500,6,439.144,415.818,32.499
79.500,7,404.303,433.921,32.500
79.500,8,421.010,399.799,32.503
79.500,9,390.759,430.907,32.463
79.500,10,415.450,389.661,32.501
79.500,11,375.268,430.394,32.440
79.500,12,410.495,376.641,32.532
79.500,13,353.545,430.310,32.940
79.500,14,408.235,366.189,32.494
79.600,0,440.882,439.429,32.499
79.600,1,433.413,439.019,32.499
79.600,2,439.620,431.566,32.499
79.600,3,426.224,439.074,32.499
79.600,4,439.605,424.215,32.499
79.600,5,416.709,438.123,32.499
79.600,6,439.561,416.250,32.499
79.600,7,405.484,434.542,32.500
79.600,8,422.151,400.772,32.503
79.600,9,391.975,431.173,32.465
79.600,10,416.391,390.829,32.502
79.600,11,376.469,430.533,32.440
79.600,12,411.005,378.051,32.577
79.600,13,354.948,430.452,32.947
79.600,14,408.794,367.580,32.541
79.700,0,441.407,439.915,32.499
79.700,1,434.006,439.439,32.499
79.700,2,440.117,432.047,32.499
79.700,3,426.906,439.362,32.499
79.700,4,440.077,424.692,32.499
79.700,5,417.580,438.596,32.499
79.700,6,439.975,416.669,32.499
79.700,7,406.633,435.167,32.500
79.700,8,423.306,401.730,32.503
79.700,9,393.195,431.463,32.466
79.700,10,417.361,391.974,32.502
79.700,11,377.660,430.668,32.440
79.700,12,411.521,379.459,32.619
79.700,13,356.346,430.589,32.954
79.700,14,409.324,368.959,32.586
79.800,0,441.933,440.410,32.499
79.800,1,434.591,439.872,32.499
79.800,2,440.620,432.526,32.499
79.800,3,427.581,439.652,32.499
79.800,4,440.549,425.162,32.499
79.800,5,418.429,439.017,32.499
79.800,6,440.390,417.078,32.499
79.800,7,407.748,435.787,32.500
79.800,8,424.406,402.748,32.548
79.800,9,394.418,431.779,32.468
79.800,10,418.357,393.094,32.502
79.800,11,378.840,430.798,32.441
79.800,12,412.053,380.861,32.659
79.800,13,357.739,430.721,32.959
79.800,14,409.815,370.321,32.630
79.900,0,442.462,440.915,32.499
79.900,1,435.171,440.319,32.499
79.900,2,441.127,433.007,32.499
79.900,3,428.252,439.946,32.499
79.900,4,441.023,425.629,32.499
79.900,5,419.262,439.387,32.499
79.900,6,440.806,417.484,32.499
79.900,7,408.830,436.395,32.500
79.900,8,425.525,403.746,32.590
79.900,9,395.643,432.123,32.470
79.900,10,419.310,394.252,32.547
79.900,11,380.010,430.922,32.441
79.900,12,412.613,382.252,32.697
79.900,13,359.127,430.849,32.962
79.900,14,410.261,371.667,32.672
80.000,0,442.993,441.429,32.499
80.000,1,435.746,440.781,32.499
80.000,2,441.640,433.491,32.499
80.000,3,428.919,440.251,32.499
80.000,4,441.499,426.096,32.499
80.000,5,420.088,439.710,32.499
80.000,6,441.225,417.892,32.499
80.000,7,409.882,436.983,32.500
80.000,8,426.659,404.728,32.628
80.000,9,396.872,432.495,32.472
80.000,10,420.294,395.384,32.590
80.000,11,381.169,431.041,32.442
80.000,12,413.208,383.628,32.732
80.000,13,360.508,430.971,32.965
80.000,14,410.661,373.013,32.712
80.100,0,443.526,441.953,32.499
80.100,1,436.319,441.257,32.499
80.100,2,442.159,433.981,32.499
80.100,3,429.585,440.569,32.499
80.100,4,441.979,426.568,32.499
80.100,5,420.911,439.994,32.499
80.100,6,441.651,418.310,32.499
80.100,7,410.910,437.546,32.500
80.100,8,427.804,405.696,32.662
80.100,9,398.106,432.895,32.474
80.100,10,421.305,396.491,32.628
80.100,11,382.322,431.154,32.443
80.100,12,413.877,384.970,32.763
80.100,13,361.792,431.086,32.967
80.100,14,411.027,374.375,32.751
80.200,0,444.063,442.487,32.499
80.200,1,436.891,441.749,32.499
80.200,2,442.685,434.480,32.499
80.200,3,430.251,440.904,32.499
80.200,4,442.465,427.049,32.499
80.200,5,421.737,440.245,32.499
80.200,6,442.084,418.744,32.499
80.200,7,411.915,438.076,32.500
80.200,8,428.956,406.656,32.693
80.200,9,399.348,433.320,32.476
80.200,10,422.339,397.577,32.664
80.200,11,383.542,431.170,32.493
80.200,12,414.611,386.279,32.790
80.200,13,362.980,431.193,32.968
80.200,14,411.377,375.768,32.788
80.300,0,444.602,443.030,32.499
80.300,1,437.463,442.256,32.499
80.300,2,443.217,434.988,32.499
80.300,3,430.918,441.259,32.499
80.300,4,442.957,427.544,32.499
80.300,5,422.570,440.473,32.499
80.300,6,442.526,419.198,32.499
80.300,7,412.894,438.557,32.500
80.300,8,430.114,407.610,32.720
80.300,9,400.600,433.767,32.478
80.300,10,423.392,398.645,32.697
80.300,11,384.766,431.207,32.540
80.300,12,415.404,387.551,32.814
80.300,13,364.076,431.288,32.967
80.300,14,411.736,377.201,32.823
80.400,0,445.144,443.583,32.499
80.400,1,438.037,442.779,32.499
80.400,2,443.756,435.509,32.499
80.400,3,431.589,441.636,32.499
80.400,4,443.455,428.054,32.499
80.400,5,423.419,440.698,32.499
80.400,6,442.979,419.677,32.499
80.400,7,413.847,438.986,32.500
80.400,8,431.273,408.561,32.743
80.400,9,401.860,434.231,32.480
80.400,10,424.462,399.696,32.726
80.400,11,385.997,431.262,32.586
80.400,12,416.253,388.788,32.835
80.400,13,365.083,431.371,32.966
80.400,14,412.121,378.651,32.856
80.500,0,445.689,444.144,32.499
80.500,1,438.613,443.317,32.499
80.500,2,444.303,436.042,32.499
80.500,3,432.263,442.038,32.499
80.500,4,443.962,428.583,32.499
80.500,5,424.287,440.931,32.499
80.500,6,443.444,420.185,32.499
80.500,7,414.777,439.358,32.500
80.500,8,432.433,409.512,32.763
80.500,9,403.127,434.705,32.482
80.500,10,425.544,400.734,32.753
80.500,11,387.239,431.337,32.629
80.500,12,417.150,389.990,32.852
80.500,13,366.004,431.440,32.964
80.500,14,412.549,380.088,32.885
80.600,0,446.236,444.713,32.499
80.600,1,439.192,443.870,32.499
80.600,2,444.856,436.589,32.499
80.600,3,432.940,442.465,32.499
80.600,4,444.477,429.132,32.499
80.600,5,425.176,441.181,32.499
80.600,6,443.931,420.758,32.499
80.600,7,415.683,439.671,32.500
80.600,8,433.591,410.465,32.781
80.600,9,404.399,435.185,32.484
80.600,10,426.638,401.761,32.776
80.600,11,388.493,431.432,32.671
80.600,12,418.089,391.159,32.865
80.600,13,366.839,431.496,32.961
80.600,14,413.036,381.507,32.910
80.700,0,446.786,445.289,32.499
80.700,1,439.774,444.436,32.499
80.700,2,445.415,437.150,32.499
80.700,3,433.622,442.918,32.499
80.700,4,445.001,429.702,32.499
80.700,5,426.084,441.457,32.499
80.700,6,444.442,421.392,32.499
80.700,7,416.571,439.925,32.500
80.700,8,434.746,411.423,32.794
80.700,9,405.676,435.664,32.487
80.700,10,427.739,402.778,32.797
80.700,11,389.762,431.548,32.711
80.700,12,419.065,392.298,32.876
80.700,13,367.593,431.538,32.957
80.700,14,413.592,382.900,32.933
80.800,0,447.336,445.872,32.499
80.800,1,440.360,445.016,32.499
80.800,2,445.981,437.725,32.499
80.800,3,434.307,443.398,32.499
80.800,4,445.533,430.294,32.499
80.800,5,427.010,441.767,32.499
80.800,6,444.975,422.086,32.499
80.800,7,417.457,440.125,32.500
80.800,8,435.895,412.386,32.805
80.800,9,406.956,436.137,32.489
80.800,10,428.847,403.789,32.815
80.800,11,391.048,431.687,32.748
80.800,12,420.072,393.411,32.884
80.800,13,368.221,431.578,32.952
80.800,14,414.212,384.265,32.951
80.900,0,447.888,446.460,32.499
80.900,1,440.948,445.607,32.499
80.900,2,446.551,438.314,32.499
80.900,3,434.997,443.903,32.499
80.900,4,446.074,430.908,32.499
80.900,5,427.954,442.118,32.499
80.900,6,445.531,422.839,32.499
80.900,7,418.347,440.278,32.500
80.900,8,437.038,413.358,32.814
80.900,9,408.239,436.599,32.491
80.900,10,429.960,404.795,32.831
80.900,11,392.350,431.850,32.783
80.900,12,421.104,394.499,32.889
80.900,13,368.729,431.612,32.945
80.900,14,414.896,385.600,32.967
81.000,0,448.440,447.052,32.499
81.000,1,441.540,446.209,32.499
81.000,2,447.127,438.917,32.499
81.000,3,435.690,444.434,32.499
81.000,4,446.635,431.584,32.499
81.000,5,428.912,442.517,32.499
81.000,6,446.109,423.649,32.499
81.000,7,419.248,440.391,32.500
81.000,8,438.174,414.338,32.819
81.000,9,409.524,437.044,32.493
81.000,10,431.075,405.798,32.844
81.000,11,393.671,432.039,32.816
81.000,12,422.157,395.568,32.892
81.000,13,369.120,431.640,32.936
81.000,14,415.641,386.902,32.980
81.100,0,448.993,447.648,32.499
81.100,1,442.135,446.821,32.499
81.100,2,447.707,439.533,32.499
81.100,3,436.386,444.990,32.499
81.100,4,447.217,432.318,32.499
81.100,5,429.883,442.968,32.499
81.100,6,446.710,424.514,32.499
81.100,7,420.166,440.475,32.500
